schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-2097152,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,1691,250074503,250074503
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-5242880,stride16-gcc13-scalar,l2_miss,cycles,549098363,250194748,250194748
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-5242880,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,87647816,250195296,250195296
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-16384,stride16-gcc13-scalar,l3_miss,cycles,548731361,250022678,250022678
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-16384,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,576,250021494,250021494
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-24576,stride16-gcc13-scalar,l3_miss,cycles,548730402,250021573,250021573
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-24576,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,106,250018912,250018912
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-229376,stride16-gcc13-scalar,l3_miss,cycles,548741094,250027199,250027199
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-229376,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,17,250025362,250025362
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-28672,stride16-gcc13-scalar,l2_miss,cycles,548730915,250021776,250021776
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-28672,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,1125,250019072,250019072
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-28672,stride16-gcc13-scalar,l1_miss,cycles,548730927,250021910,250021910
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-28672,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,13116522,250018644,250018644
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-5242880,stride16-gcc13-scalar,l1_miss,cycles,548992540,250145649,250145649
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-5242880,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,106404739,250146260,250146260
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-65536,stride16-gcc13-scalar,l2_miss,cycles,548733685,250024309,250024309
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-65536,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,988,250022471,250022471
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-6291456,stride16-gcc13-scalar,l3_miss,cycles,548886985,250099919,250099919
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-6291456,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,15124644,250100212,250100212
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,l1_miss,cycles,548732376,250022602,250022602
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,212218846,250019819,250019819
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-196608,stride16-gcc13-scalar,l3_miss,cycles,548736791,250024121,250024121
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-196608,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,6,250021370,250021370
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,l1_miss,cycles,548765904,250037914,250037914
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,112055568,250035378,250035378
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-1048576,stride16-gcc13-scalar,l1_miss,cycles,548759803,250035694,250035694
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-1048576,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,112263780,250033285,250033285
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,cycles,548780648,250045922,250045922
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,34,250043897,250043897
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-131072,stride16-gcc13-scalar,l3_miss,cycles,548734663,250024382,250024382
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-131072,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,9,250021982,250021982
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-536870912,stride16-gcc13-scalar,l3_miss,cycles,593855622,270586455,270586455
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-536870912,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,26154302,270588008,270588008
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,l1_miss,cycles,594218144,270752595,270752595
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,58503258,270751470,270751470
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,cycles,548743653,250030110,250030110
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,18095,250027489,250027489
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,l3_miss,cycles,548910534,250110818,250110818
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,22329318,250109384,250109384
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-49152,stride16-gcc13-scalar,l2_miss,cycles,548731554,250024125,250024125
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-49152,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,1084,250022178,250022178
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-536870912,stride16-gcc13-scalar,l2_miss,cycles,593567830,270457299,270457299
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-536870912,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,48629253,270455228,270455228
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-229376,stride16-gcc13-scalar,l2_miss,cycles,548737133,250025354,250025354
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-229376,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,6518334,250021574,250021574
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,l3_miss,cycles,548739898,250024988,250024988
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,740,250023353,250023353
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-8192,stride16-gcc13-scalar,l1_miss,cycles,548731370,250022604,250022604
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-8192,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,12567,250021592,250021592
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-4194304,stride16-gcc13-scalar,l1_miss,cycles,548755158,250037052,250037052
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-4194304,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,107909162,250036492,250036492
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-393216,stride16-gcc13-scalar,l1_miss,cycles,548734873,250023806,250023806
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-393216,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,111953940,250020875,250020875
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-32768,stride16-gcc13-scalar,l2_miss,cycles,548731097,250022020,250022020
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-32768,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,1267,250019273,250019273
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,l2_miss,cycles,548730234,250021126,250021126
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8192,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,1242,250018556,250018556
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-16384,stride16-gcc13-scalar,l2_miss,cycles,548730383,250021063,250021063
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-16384,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,1155,250018167,250018167
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-6291456,stride16-gcc13-scalar,l2_miss,cycles,548997970,250148969,250148969
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-6291456,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,66971452,250148685,250148685
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-7340032,stride16-gcc13-scalar,l1_miss,cycles,549351249,250311554,250311554
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-7340032,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,83157034,250311806,250311806
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-4194304,stride16-gcc13-scalar,l3_miss,cycles,548865310,250087409,250087409
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-4194304,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,1050482,250086679,250086679
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-1048576,stride16-gcc13-scalar,l1_miss,cycles,548786286,250049487,250049487
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-1048576,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,112210802,250047702,250047702
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-2097152,stride16-gcc13-scalar,l1_miss,cycles,548756243,250036150,250036150
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-2097152,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,112270758,250034280,250034280
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-196608,stride16-gcc13-scalar,l1_miss,cycles,548733306,250023450,250023450
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-196608,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,220869908,250021193,250021193
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-6291456,stride16-gcc13-scalar,l1_miss,cycles,549025247,250160996,250160996
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-6291456,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,91029257,250160677,250160677
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,cycles,549348529,250311385,250311385
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,24241019,250311395,250311395
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-134217728,stride16-gcc13-scalar,l2_miss,cycles,568693356,259122133,259122133
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-134217728,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,46880702,259121802,259121802
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-524288,stride16-gcc13-scalar,l2_miss,cycles,548749322,250031148,250031148
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-524288,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,89596134,250027813,250027813
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,cycles,548752731,250040434,250040434
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,24035587,250039339,250039339
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-6291456,stride16-gcc13-scalar,l2_miss,cycles,549116824,250203946,250203946
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-6291456,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,58035373,250203009,250203009
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-6291456,stride16-gcc13-scalar,l3_miss,cycles,549158381,250223443,250223443
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-6291456,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,8909554,250222515,250222515
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-33554432,stride16-gcc13-scalar,l2_miss,cycles,550957892,251042938,251042938
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-33554432,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,45570092,251042087,251042087
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-65536,stride16-gcc13-scalar,l1_miss,cycles,548730923,250022006,250022006
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-65536,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,205332472,250018784,250018784
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-36864,stride16-gcc13-scalar,l3_miss,cycles,548730962,250020858,250020858
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-36864,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,1,250017589,250017589
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-262144,stride16-gcc13-scalar,l3_miss,cycles,548731765,250020964,250020964
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-262144,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,1067,250019088,250019088
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,l1_miss,cycles,548741127,250025261,250025261
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,161852646,250022259,250022259
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,l3_miss,cycles,548732198,250020017,250020017
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,238,250017921,250017921
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-262144,stride16-gcc13-scalar,l1_miss,cycles,548744078,250029196,250029196
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-262144,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,160016993,250028299,250028299
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,l3_miss,cycles,548731330,250023189,250023189
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,975,250021780,250021780
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-134217728,stride16-gcc13-scalar,l1_miss,cycles,564280722,257363616,257363616
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l1_miss-134217728,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,54287059,257364288,257364288
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-33554432,stride16-gcc13-scalar,l1_miss,cycles,553725339,252306080,252306080
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l1_miss-33554432,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,54826351,252306760,252306760
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-524288,stride16-gcc13-scalar,l3_miss,cycles,548759687,250034535,250034535
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l3_miss-524288,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,3,250030954,250030954
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-8388608,stride16-gcc13-scalar,l3_miss,cycles,549533266,250395633,250395633
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l3_miss-8388608,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,17427855,250396200,250396200
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8388608,stride16-gcc13-scalar,l2_miss,cycles,549002155,250151289,250151289
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-8388608,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,55503928,250150874,250150874
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,l2_miss,cycles,548734038,250024129,250024129
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-131072,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,3066389,250023053,250023053
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,l2_miss,cycles,548743514,250030457,250030457
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-cache_evicted-l2_miss-1048576,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,89576482,250028536,250028536
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-12582912,stride16-gcc13-scalar,l2_miss,cycles,549663363,250453603,250453603
1,stride16-gcc13-scalar-r3-stride16_scan-scalar-warm-l2_miss-12582912,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,49300785,250453302,250453302
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-4194304,stride16-gcc13-scalar,l3_miss,cycles,548858871,250083042,250083042
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-4194304,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,1314618,250082058,250082058
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-4194304,stride16-gcc13-scalar,l2_miss,cycles,548960844,250129578,250129578
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-4194304,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,85723930,250128185,250128185
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-33554432,stride16-gcc13-scalar,l1_miss,cycles,553863947,252367294,252367294
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-33554432,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,54829489,252366932,252366932
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,l1_miss,cycles,548733393,250024176,250024176
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-229376,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,191092848,250022231,250022231
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-32768,stride16-gcc13-scalar,l1_miss,cycles,548731388,250026631,250026631
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-32768,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,78656772,250024316,250024316
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-8388608,stride16-gcc13-scalar,l3_miss,cycles,549499825,250379609,250379609
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-8388608,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,21853336,250378729,250378729
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,l3_miss,cycles,548731587,250023647,250023647
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-65536,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,72,250023454,250023454
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-7340032,stride16-gcc13-scalar,l2_miss,cycles,549211912,250247650,250247650
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-7340032,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,43470436,250246653,250246653
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,l1_miss,cycles,548770968,250041826,250041826
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-524288,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,111960382,250040535,250040535
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-28672,stride16-gcc13-scalar,l1_miss,cycles,548731864,250023994,250023994
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-28672,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,6571652,250022412,250022412
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,l3_miss,cycles,548965697,250136032,250136032
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-12582912,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,22700724,250134768,250134768
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-49152,stride16-gcc13-scalar,l3_miss,cycles,548732151,250024551,250024551
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-49152,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,96,250023848,250023848
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-6291456,stride16-gcc13-scalar,l1_miss,cycles,549218253,250252034,250252034
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-6291456,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,62423905,250249836,250249836
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-229376,stride16-gcc13-scalar,l2_miss,cycles,548739678,250027848,250027848
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l2_miss-229376,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,28012816,250026047,250026047
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-28672,stride16-gcc13-scalar,l3_miss,cycles,548731830,250024776,250024776
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-28672,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,81018,250022895,250022895
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-16384,stride16-gcc13-scalar,l3_miss,cycles,548731394,250023860,250023860
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-16384,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,48252,250022946,250022946
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,l3_miss,cycles,548731309,250024269,250024269
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-8192,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,26175,250023566,250023566
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,l3_miss,cycles,548737339,250027137,250027137
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-262144,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,2646,250025712,250025712
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-262144,stride16-gcc13-scalar,l1_miss,cycles,548740892,250029605,250029605
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-262144,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,148783821,250028428,250028428
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,cycles,549293597,250285606,250285606
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,23676475,250284964,250284964
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,l1_miss,cycles,550590360,250876991,250876991
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l1_miss-536870912,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,50062311,250875278,250875278
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-36864,stride16-gcc13-scalar,l1_miss,cycles,548731902,250023806,250023806
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-36864,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,205113318,250022553,250022553
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-536870912,stride16-gcc13-scalar,l3_miss,cycles,593147015,270264960,270264960
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l3_miss-536870912,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,26097165,270264951,270264951
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-8388608,stride16-gcc13-scalar,l2_miss,cycles,549211943,250248398,250248398
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-cache_evicted-l2_miss-8388608,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,54983823,250247533,250247533
1,stride16-gcc13-scalar-r4-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,l1_miss,cycles,548731805,250022934,250022934
