schema_version,sample_id,build_id,round,mode,implementation,state,perf_profile,footprint_bytes,physical_footprint_bytes,logical_operations,passes,wall_ns,tsc_ticks,cpu_before,cpu_after,minor_faults,major_faults,checksum,first_touch_exception
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-5242880,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,5242880,5242880,115343360,1408,250161609,549083672,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-branch-262144,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,branch,262144,262144,169582592,41402,250001832,548732996,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,262144,262144,143900672,35132,250007175,548744140,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,28672,28672,647146304,1444523,250000278,548729564,4,4,0,0,969954667736,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-16384,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,16384,16384,602717184,2354364,250000134,548729240,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-196608,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,196608,196608,194319360,63255,250002175,548733828,4,4,0,0,6513770584324,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-5242880,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,5242880,5242880,113704960,1388,250161831,549084156,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,branch,1048576,1048576,116801536,7129,250009231,548749200,4,4,0,0,35014271474139,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,basic,262144,262144,185167872,45207,250004708,548739384,4,4,0,0,8693086313669,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,49152,49152,214215936,278927,250000890,548730896,4,4,0,0,1653144300599,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-8192,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,8192,8192,457144448,3571441,250000192,548729360,4,4,0,0,301803460594,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-536870912,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,536870912,536870912,58720256,7,271912232,596824604,4,4,0,0,18017378678603339,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,2097152,2097152,116981760,3570,250006716,548743716,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,branch,6291456,6291456,97124352,988,250048184,548834664,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,229376,229376,202728960,56565,250002204,548733904,4,4,0,0,7585174759353,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-33554432,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,33554432,33554432,52953088,101,251293097,551567172,4,4,0,0,1125583027973696,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,8192,8192,457387008,3573336,250000172,548729328,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,branch,536870912,536870912,58720256,7,272011329,597042080,4,4,0,0,18022305741371962,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,196608,196608,193087488,62854,250000296,548729708,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,65536,65536,213116928,208122,250000707,548730532,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,basic,33554432,33554432,54525952,104,252203351,553565132,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,536870912,536870912,58720256,7,271799219,596576548,4,4,0,0,18017378678603339,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,32768,32768,578669056,1130213,250000192,548729480,4,4,0,0,1119805800818,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,262144,262144,143843328,35118,250003765,548737324,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-524288,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,524288,524288,116498432,14221,250008181,548747008,4,4,0,0,17540853279023,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-65536,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,65536,65536,212876288,207887,250000460,548729960,4,4,0,0,2191374536516,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,12582912,12582912,59572224,303,250381012,549565256,4,4,0,0,422589347643191,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-2097152,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,2097152,2097152,116883456,3567,250034477,548804756,4,4,0,0,70221165544626,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,131072,131072,225464320,110090,250001283,548731884,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,32768,32768,581493248,1135729,250000259,548729648,4,4,0,0,1119805800818,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,1048576,1048576,116785152,7128,250000596,548730376,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,branch,8388608,8388608,79691776,608,250073558,548890388,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,branch,32768,32768,568629760,1110605,250000261,548729656,4,4,0,0,1081822647018,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-12582912,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,12582912,12582912,63700992,324,250373214,549548100,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,98304,98304,213934080,139280,250001502,548732248,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,6291456,6291456,84344832,858,250247707,549272632,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,basic,32768,32768,535802368,1046489,250000449,548729632,4,4,0,0,1081822647018,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,4194304,4194304,107675648,1643,250129974,549014248,4,4,0,0,140723773294051,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-36864,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,36864,36864,204411456,354881,250000638,548730448,4,4,0,0,1267317843571,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,229376,229376,163459072,45608,250005153,548740300,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,basic,6291456,6291456,91717632,933,250119985,548992260,4,4,0,0,210880173279116,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,3,stride16_scan,scalar,cache_evicted,basic,1048576,1048576,116785152,7128,250011099,548753444,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,3,stride16_scan,scalar,warm,basic,6291456,6291456,92307456,939,250190825,549147812,4,4,0,0,211268679159789,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,7340032,7340032,78561280,685,250281482,549346756,4,4,0,0,246617036804768,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-24576,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,24576,24576,629533440,1639410,250000135,548729272,4,4,0,0,0,0
1,stride16-clang18-scalar-r3-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,3,stride16_scan,scalar,warm,branch,28672,28672,644583296,1438802,250000094,548729284,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-524288,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,524288,524288,116473856,14218,250011241,548753636,4,4,1,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-134217728,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,134217728,134217728,54525952,26,250885311,550672116,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-98304,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,98304,98304,215126016,140056,250000824,548730876,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,1048576,1048576,116801536,7129,250002014,548733508,4,4,0,0,35335456838376,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-536870912,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,536870912,536870912,58720256,7,272970900,599148268,4,4,0,0,18015733430633011,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-2097152,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,2097152,2097152,116948992,3569,250030904,548796920,4,4,0,0,70183020256429,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-8388608,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,8388608,8388608,79560704,607,250124772,549002828,4,4,0,0,280846292562348,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-2097152,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,2097152,2097152,116948992,3569,250068800,548879944,4,4,0,0,70183020256429,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-4194304,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,4194304,4194304,116457472,1777,250075886,548895508,4,4,0,0,140333085323022,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-8192,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,8192,8192,447211392,3493839,250000095,548729276,4,4,0,0,249709441335,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,262144,262144,166539264,40659,250001678,548732732,4,4,0,0,8716315336334,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-8192,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,8192,8192,457010048,3570391,250000142,548729292,4,4,0,0,249709441335,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-36864,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,36864,36864,208850688,362588,250000349,548729820,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-33554432,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,33554432,33554432,55574528,106,252299261,553775560,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-229376,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,229376,229376,176673280,49295,250000396,548729920,4,4,0,0,7633951322737,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-196608,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,196608,196608,240718848,78359,250000983,548731212,4,4,0,0,6532194166792,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-16384,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,16384,16384,602723584,2354389,250000176,548729440,4,4,0,0,504764471523,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-33554432,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,33554432,33554432,55050240,105,250436392,549686784,4,4,0,0,1126419427349883,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-32768,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,32768,32768,554363392,1082741,250000170,548729420,4,4,0,0,1116469165256,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-12582912,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,12582912,12582912,58785792,299,250125560,549004520,4,4,0,0,421465328814538,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-24576,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,24576,24576,637476864,1660096,250000185,548729348,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,393216,393216,116336640,18935,250011597,548754492,4,4,0,0,13050551073294,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-6291456,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,6291456,6291456,99090432,1008,250137025,549029720,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,33554432,33554432,55050240,105,250045980,548829852,4,4,0,0,1124115648051249,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-7340032,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,7340032,7340032,89227264,778,250186618,549138528,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-49152,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,49152,49152,212616192,276844,250000834,548730912,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-32768,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,32768,32768,549416960,1073080,250000215,548729528,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,65536,65536,212705280,207720,250000892,548730912,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-5242880,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,5242880,5242880,106823680,1304,250117277,548986112,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-134217728,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,134217728,134217728,56623104,27,259269084,569073804,4,4,0,0,4503720186931531,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-7340032,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,7340032,7340032,88080384,768,250268743,549318832,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-262144,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,262144,262144,187236352,45712,250003564,548736872,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-262144,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,262144,262144,181952512,44422,250004788,548739508,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-524288,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,524288,524288,116465664,14217,250013782,548759312,4,4,0,0,17470022945844,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-5242880,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,5242880,5242880,112148480,1369,250154452,549067980,4,4,0,0,175833733618492,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-28672,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,28672,28672,647728256,1445822,250000190,548729372,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-32768,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,32768,32768,576500224,1125977,250000232,548729468,4,4,0,0,1066264212487,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-131072,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,131072,131072,220721152,107774,250000575,548730308,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-294912,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,294912,294912,141212160,30645,250008156,548746956,4,4,0,0,9797940573625,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-1048576,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,1048576,1048576,116817920,7130,250018024,548768620,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,33554432,33554432,55050240,105,252171726,553495712,4,4,0,0,1126419427349883,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,393216,393216,116312064,18931,250006284,548742852,4,4,0,0,13050551073294,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,1048576,1048576,116834304,7131,250022084,548777528,4,4,0,0,34892935430792,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-262144,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,262144,262144,182468608,44548,250001901,548733220,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-536870912,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,536870912,536870912,58720256,7,272422174,597943772,4,4,0,0,18015733430633011,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-536870912,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,536870912,536870912,58720256,7,272172975,597396764,4,4,0,0,18012855125309380,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-294912,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,294912,294912,138318336,30017,250006103,548742480,4,4,0,0,9797940573625,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-6291456,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,6291456,6291456,91422720,930,250016243,548764580,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-8388608,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,8388608,8388608,77987840,595,250276039,549334776,4,4,0,0,281937011751577,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-16384,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,16384,16384,602558720,2353745,250000163,548729328,4,4,0,0,504764471523,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-536870912,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,536870912,536870912,58720256,7,272239525,597542956,4,4,0,0,18012855125309380,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,12582912,12582912,63307776,322,250648278,550151844,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-98304,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,98304,98304,217870848,141843,250000193,548729380,4,4,0,0,3281461908305,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-1048576,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,1048576,1048576,116785152,7128,250008431,548747560,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-8388608,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,8388608,8388608,79298560,605,250258808,549296996,4,4,0,0,280846292562348,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-229376,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,229376,229376,182063616,50799,250003961,548737684,4,4,0,0,7633951322737,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-196608,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,196608,196608,201176064,65487,250002599,548734772,4,4,0,0,6532194166792,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-32768,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,32768,32768,533988352,1042946,250000129,548729332,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,6291456,6291456,97026048,987,250183801,549132336,4,4,0,0,211369940324693,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-4194304,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,4194304,4194304,113377280,1730,250029973,548794212,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-branch-8388608,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,branch,8388608,8388608,73531392,561,250381125,549565468,4,4,0,0,281937011751577,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,131072,131072,224561152,109649,250001683,548732640,4,4,0,0,4368190345489,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-28672,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,28672,28672,648865280,1448360,250000117,548729312,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,4,stride16_scan,scalar,cache_evicted,basic,6291456,6291456,93388800,950,250162620,549085860,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-65536,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,65536,65536,211738624,206776,250000332,548729780,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-branch-24576,stride16-clang18-scalar,4,stride16_scan,scalar,warm,branch,24576,24576,641179392,1669738,250000197,548729500,4,4,0,0,0,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-49152,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,49152,49152,213030144,277383,250000652,548730476,4,4,0,0,1629620994100,0
1,stride16-clang18-scalar-r4-stride16_scan-scalar-warm-basic-36864,stride16-clang18-scalar,4,stride16_scan,scalar,warm,basic,36864,36864,206753472,358947,250000719,548730644,4,4,0,0,1205687502153,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-basic-12582912,stride16-clang18-scalar,5,stride16_scan,scalar,warm,basic,12582912,12582912,63307776,322,250712507,550292808,4,4,0,0,0,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-basic-33554432,stride16-clang18-scalar,5,stride16_scan,scalar,warm,basic,33554432,33554432,52953088,101,250323219,549438400,4,4,0,0,1125584612103552,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-branch-262144,stride16-clang18-scalar,5,stride16_scan,scalar,warm,branch,262144,262144,144568320,35295,250003238,548736164,4,4,0,0,8754495699321,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-basic-131072,stride16-clang18-scalar,5,stride16_scan,scalar,warm,basic,131072,131072,225200128,109961,250000131,548729344,4,4,0,0,4399883329278,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-cache_evicted-basic-33554432,stride16-clang18-scalar,5,stride16_scan,scalar,cache_evicted,basic,33554432,33554432,54001664,103,251376869,551751024,4,4,0,0,1124225134642610,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-basic-393216,stride16-clang18-scalar,5,stride16_scan,scalar,warm,basic,393216,393216,121731072,19813,250006202,548742696,4,4,0,0,13183762961315,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-cache_evicted-basic-6291456,stride16-clang18-scalar,5,stride16_scan,scalar,cache_evicted,basic,6291456,6291456,97320960,990,250073820,548891056,4,4,0,0,0,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-basic-5242880,stride16-clang18-scalar,5,stride16_scan,scalar,warm,basic,5242880,5242880,107888640,1317,250168911,549099700,4,4,0,0,175532494968030,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-branch-393216,stride16-clang18-scalar,5,stride16_scan,scalar,warm,branch,393216,393216,116324352,18933,250006515,548743272,4,4,0,0,13183762961315,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-cache_evicted-branch-6291456,stride16-clang18-scalar,5,stride16_scan,scalar,cache_evicted,branch,6291456,6291456,87490560,890,250251026,549279936,4,4,0,0,0,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-cache_evicted-branch-1048576,stride16-clang18-scalar,5,stride16_scan,scalar,cache_evicted,branch,1048576,1048576,116801536,7129,250029804,548794460,4,4,0,0,35308345443750,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-branch-2097152,stride16-clang18-scalar,5,stride16_scan,scalar,warm,branch,2097152,2097152,116948992,3569,250035807,548807640,4,4,0,0,70255563338767,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-branch-1048576,stride16-clang18-scalar,5,stride16_scan,scalar,warm,branch,1048576,1048576,116834304,7131,250014147,548760056,4,4,0,0,35185090564000,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-basic-1048576,stride16-clang18-scalar,5,stride16_scan,scalar,warm,basic,1048576,1048576,116834304,7131,250007824,548746228,4,4,0,0,35185090564000,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-branch-65536,stride16-clang18-scalar,5,stride16_scan,scalar,warm,branch,65536,65536,211279872,206328,250000657,548730496,4,4,0,0,0,0
1,stride16-clang18-scalar-r5-stride16_scan-scalar-warm-branch-24576,stride16-clang18-scalar,5,stride16_scan,scalar,warm,branch,24576,24576,640093056,1666909,250000247,548729484,4,4,0,0,832819788323,0
