build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,28672,branch_misses,15,0.00223308204129,0.00223286464257,0.00224524857738
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,28672,branches,15,1.06473436445,1.06473396157,1.06474646688
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,28672,cycles,15,1.67169099252,1.66426457698,1.69762573255
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,32768,branch_misses,15,0.00195396824353,0.00195363075826,0.00195561249372
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,32768,branches,15,1.05664247588,1.05664210856,1.05665034189
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,32768,cycles,15,1.69649468758,1.68197099549,1.73021149716
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,36864,branch_misses,15,0.00173684414232,0.00173671623157,0.00173723738335
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,36864,branches,15,1.05034944059,1.05034894994,1.05035837852
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,36864,cycles,15,2.774054596,2.48762290906,2.8139751965
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,49152,branch_misses,15,0.0013026768801,0.00130258684198,0.00130279562485
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,49152,branches,15,1.03776220479,1.03776186238,1.03776854831
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,49152,cycles,15,2.73387268337,2.62739843687,2.76564480238
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,65536,branch_misses,15,0.000977081264861,0.000976944848399,0.00097726987851
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,65536,branches,15,1.02832161658,1.0283213815,1.02832671575
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,65536,cycles,15,2.70710601537,2.54382270637,2.72994984763
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,98304,branch_misses,15,0.000651492139985,0.00065135373679,0.000652175438221
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,98304,branches,15,1.01888133197,1.01888104467,1.01888436143
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,98304,cycles,15,2.65828096457,2.47442439455,2.68882495192
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,131072,branch_misses,15,0.000488700258343,0.000488539182869,0.000490557641482
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,131072,branches,15,1.01416132671,1.01416093005,1.01416370098
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,131072,cycles,15,2.5990401193,2.54201827784,3.2275043781
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,196608,branch_misses,15,0.000325920470384,0.000325813411674,0.000356671445134
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,196608,branches,15,1.00944106206,1.00944089976,1.00944254861
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,196608,cycles,15,2.58325712567,2.47027537865,3.40252571998
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,229376,branch_misses,15,0.000279409588029,0.000279293241701,0.00028246067405
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,229376,branches,15,1.00809258248,1.00809228183,1.00809381304
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,229376,cycles,15,2.90954151675,2.43729592228,4.13384875626
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,262144,branch_misses,14,0.000244585587445,0.000244446733455,0.000293134107039
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,262144,branches,14,1.00708133771,1.00708093906,1.00708256943
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,262144,cycles,14,3.75639665004,2.87244466111,4.14333393859
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,294912,branch_misses,15,0.000217467023858,0.000217365613182,0.000229312768316
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,294912,branches,15,1.00629464867,1.00629440462,1.00629582436
stride16-gcc13-scalar,stride16_scan,scalar,warm,branch,294912,cycles,15,4.14422721909,3.6632550178,4.42533529457
