schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,cycles,273124669,250047970,125033063
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-l3_miss-1048576,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250043596,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,cycles,271449558,250385379,124940124
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-33554432,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250382409,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-8192,stride16-gcc13-scalar,dtlb_walk,cycles,548346579,249879265,249879265
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-dtlb_walk-8192,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,16,249879692,249879692
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,cycles,548732276,250036148,250036148
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,instructions,1075074513,250031335,250031335
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-basic-131072,stride16-gcc13-scalar,basic,ref_cycles,548733262,250026643,250026643
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,cycles,548730896,250035227,250035227
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branches,321568912,250031727,250031727
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-branch-8192,stride16-gcc13-scalar,branch,branch_misses,2048691,250026866,250026866
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-12582912,stride16-gcc13-scalar,l1_miss,cycles,272083313,250476990,125337799
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-12582912,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250475666,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-131072,stride16-gcc13-scalar,l3_miss,cycles,273141027,249884698,125034627
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-131072,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,249881672,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-28672,stride16-gcc13-scalar,l3_miss,cycles,273190097,250024961,125031677
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l3_miss-28672,stride16-gcc13-scalar,l3_miss,mem_load_uops_retired_l3_miss,0,250022111,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-28672,stride16-gcc13-scalar,l2_miss,cycles,273232328,250023896,125029424
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l2_miss-28672,stride16-gcc13-scalar,l2_miss,mem_load_uops_retired_l2_miss,0,250020015,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,l1_miss,cycles,273156660,250024883,125032842
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-warm-l1_miss-131072,stride16-gcc13-scalar,l1_miss,mem_load_uops_retired_l1_miss,0,250020933,0
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-dtlb_walk-32768,stride16-gcc13-scalar,dtlb_walk,cycles,548369927,249885662,249885662
1,stride16-gcc13-scalar-r0-stride16_scan-scalar-cache_evicted-dtlb_walk-32768,stride16-gcc13-scalar,dtlb_walk,dtlb_load_misses_walk_completed,15,249886329,249886329
