build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,536870912,branches,15,1.00000570502,1.00000570502,1.00000607967
stride16-gcc13-auto,stride16_scan,auto,cache_evicted,branch,536870912,cycles,15,10.1715938023,10.1234654358,10.9807048043
stride16-gcc13-auto,stride16_scan,auto,warm,basic,8192,cycles,15,2.09086123385,2.08170900374,2.09591494747
stride16-gcc13-auto,stride16_scan,auto,warm,basic,8192,instructions,15,6.20314357812,6.20314047826,6.20341250089
stride16-gcc13-auto,stride16_scan,auto,warm,basic,8192,ref_cycles,15,2.09086735709,2.08171887109,2.09592745654
stride16-gcc13-auto,stride16_scan,auto,warm,basic,16384,cycles,15,1.74969595533,1.72315136011,1.81873894699
stride16-gcc13-auto,stride16_scan,auto,warm,basic,16384,instructions,15,5.60157429521,5.60157236589,5.60169324036
stride16-gcc13-auto,stride16_scan,auto,warm,basic,16384,ref_cycles,15,1.7497006713,1.72315923899,1.8187453969
stride16-gcc13-auto,stride16_scan,auto,warm,basic,24576,cycles,15,1.62727862841,1.6169535899,1.72754092154
stride16-gcc13-auto,stride16_scan,auto,warm,basic,24576,instructions,15,5.40104914548,5.40104813679,5.40111611001
stride16-gcc13-auto,stride16_scan,auto,warm,basic,24576,ref_cycles,15,1.62728401678,1.61695697568,1.72754550854
stride16-gcc13-auto,stride16_scan,auto,warm,basic,28672,cycles,15,1.6628926566,1.64523241316,1.70035747838
stride16-gcc13-auto,stride16_scan,auto,warm,basic,28672,instructions,15,5.34375691847,5.34375617324,5.34381906203
stride16-gcc13-auto,stride16_scan,auto,warm,basic,28672,ref_cycles,15,1.6629001054,1.64523703945,1.7003665297
stride16-gcc13-auto,stride16_scan,auto,warm,basic,32768,cycles,15,1.67886828227,1.6649573168,1.71065265693
stride16-gcc13-auto,stride16_scan,auto,warm,basic,32768,instructions,15,5.30078775196,5.30078676027,5.30084373176
stride16-gcc13-auto,stride16_scan,auto,warm,basic,32768,ref_cycles,15,1.67887515401,1.66496431668,1.71065869858
stride16-gcc13-auto,stride16_scan,auto,warm,basic,36864,cycles,15,2.80408028959,2.58534972166,2.81717516973
stride16-gcc13-auto,stride16_scan,auto,warm,basic,36864,instructions,15,5.26738900116,5.26736645474,5.2674135883
stride16-gcc13-auto,stride16_scan,auto,warm,basic,36864,ref_cycles,15,2.80409420951,2.58535751473,2.81718671604
stride16-gcc13-auto,stride16_scan,auto,warm,basic,49152,cycles,15,2.75406044745,2.68629766194,2.76828752078
stride16-gcc13-auto,stride16_scan,auto,warm,basic,49152,instructions,15,5.20052736277,5.20052632301,5.20056778223
stride16-gcc13-auto,stride16_scan,auto,warm,basic,49152,ref_cycles,15,2.75406688175,2.68630511285,2.7682977064
stride16-gcc13-auto,stride16_scan,auto,warm,basic,65536,cycles,15,2.70507350095,2.66752524332,2.726621069
stride16-gcc13-auto,stride16_scan,auto,warm,basic,65536,instructions,15,5.15039650307,5.15039473145,5.15042807827
stride16-gcc13-auto,stride16_scan,auto,warm,basic,65536,ref_cycles,15,2.70507811514,2.66752877745,2.72663373486
stride16-gcc13-auto,stride16_scan,auto,warm,basic,98304,cycles,15,2.67484455684,2.65077400584,3.49696358143
stride16-gcc13-auto,stride16_scan,auto,warm,basic,98304,instructions,15,5.10026495004,5.10026419086,5.1002858939
stride16-gcc13-auto,stride16_scan,auto,warm,basic,98304,ref_cycles,15,2.6748560024,2.65077832451,3.496979781
stride16-gcc13-auto,stride16_scan,auto,warm,basic,131072,cycles,15,2.60884736262,2.55222257316,3.2206096347
stride16-gcc13-auto,stride16_scan,auto,warm,basic,131072,instructions,15,5.07519932043,5.07519894283,5.07521644507
stride16-gcc13-auto,stride16_scan,auto,warm,basic,131072,ref_cycles,15,2.6088512564,2.55222748937,3.22062296363
stride16-gcc13-auto,stride16_scan,auto,warm,basic,196608,cycles,14,2.48660386722,2.43560991612,3.4167281657
stride16-gcc13-auto,stride16_scan,auto,warm,basic,196608,instructions,14,5.05013389167,5.05013336465,5.05014463815
stride16-gcc13-auto,stride16_scan,auto,warm,basic,196608,ref_cycles,14,2.48661654638,2.43561960553,3.41674218152
stride16-gcc13-auto,stride16_scan,auto,warm,basic,229376,cycles,15,3.28953033928,2.80995858039,3.73075887037
stride16-gcc13-auto,stride16_scan,auto,warm,basic,229376,instructions,15,5.04297355976,5.04297249827,5.04298240362
stride16-gcc13-auto,stride16_scan,auto,warm,basic,229376,ref_cycles,15,3.28953854005,2.80997142339,3.73076452701
stride16-gcc13-auto,stride16_scan,auto,warm,basic,262144,cycles,15,3.46139500505,2.95628730987,4.3288617449
stride16-gcc13-auto,stride16_scan,auto,warm,basic,262144,instructions,15,5.03760242926,5.03760142204,5.03760709164
stride16-gcc13-auto,stride16_scan,auto,warm,basic,262144,ref_cycles,15,3.46140292145,2.95629790688,4.32887941567
stride16-gcc13-auto,stride16_scan,auto,warm,basic,294912,cycles,15,4.16506647482,3.6858980952,4.66306009604
