build_id,mode,implementation,state,perf_profile,footprint_bytes,event,accepted_rows,median_per_operation,p05_per_operation,p95_per_operation
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,131072,branches,15,1.01465387945,1.01465349741,1.0146566829
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,131072,cycles,15,21.0356401997,21.029406174,25.1432670886
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,196608,branch_misses,15,0.000327789271196,0.000327372398039,0.000328316244695
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,196608,branches,15,1.00977187596,1.00977082514,1.00977367386
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,196608,cycles,15,23.9385467968,21.3313526475,27.6999201669
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,229376,branch_misses,15,0.000281326262886,0.000280897228285,0.000282636518771
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,229376,branches,15,1.00837697234,1.00837609585,1.00838012199
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,229376,cycles,15,25.1905502372,23.1159283393,34.8396474535
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,262144,branch_misses,15,0.000246910844228,0.000246072386985,0.000247344219861
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,262144,branches,15,1.00733230978,1.00733092455,1.00733349696
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,262144,cycles,15,31.8407361281,25.3706976976,36.6242574334
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,294912,branch_misses,15,0.000220088852042,0.000219106175262,0.000220842360466
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,294912,branches,15,1.00651905273,1.0065168395,1.00652163342
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,294912,cycles,15,34.5577343221,26.7058838012,38.3345698306
stride16-gcc13-scalar,arena_pointer_chase,scalar,warm,branch,393216,branch_misses,15,0.000166538370441,0.000165829955343,0.000168340324722
