schema_version,sample_id,build_id,perf_profile,event,value,time_enabled,time_running
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1474,252759743,252759743
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,1975454056,900039980,900039980
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,29,900038655,900038655
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1971365414,898177223,898177223
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323975,898175772,898175772
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548768328,250039764,250039764
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,76895,250037029,250037029
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548772154,250039716,250039716
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,85588,250036964,250036964
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,559784869,255064424,255064424
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,366,255063477,255063477
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548734099,250023933,250023933
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,811,250022358,250022358
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1991583951,907388907,907388907
1,prefetch-chain-gcc13-raw-r3-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,56,907387435,907387435
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,cycles,563037623,256544854,256544854
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2125792,256544947,256544947
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548733895,250024480,250024480
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250023071,250023071
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548810793,250058890,250058890
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,54648,250056622,250056622
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,cycles,1970253371,897669676,897669676
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1220,897668876,897668876
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,cycles,546156601,249291334,249291334
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,3448,249293843,249293843
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548731863,250023296,250023296
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250021393,250021393
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,cycles,548731554,250021762,250021762
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2,250018758,250018758
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548733510,250023045,250023045
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,892,250022726,250022726
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,cycles,567370701,258521203,258521203
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1629,258519824,258519824
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,cycles,548832657,250068031,250068031
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,3,250065702,250065702
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,553876342,252369179,252369179
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,181,252369155,252369155
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,cycles,552188868,251600654,251600654
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,809,251600946,251600946
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1975345832,899991211,899991211
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,41,899989633,899989633
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,cycles,548736036,250025050,250025050
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,8,250022272,250022272
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,cycles,548736879,250025258,250025258
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,767,250023455,250023455
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,cycles,548738239,250024551,250024551
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,734450,250021944,250021944
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,cycles,549188625,250230177,250230177
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,4,250229036,250229036
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,cycles,548942400,250119539,250119539
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,10204,250118449,250118449
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,cycles,549442378,250347124,250347124
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,4,250345795,250345795
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,cycles,556386601,253514368,253514368
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1288,253513390,253513390
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,cycles,557308428,253934203,253934203
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,148,253934129,253934129
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548785517,250047839,250047839
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,64533,250046370,250046370
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,cycles,549212929,250241739,250241739
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,11199,250239593,250239593
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,1973131919,898982086,898982086
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,33,898980973,898980973
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,cycles,549059343,250176798,250176798
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1301819,250177122,250177122
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,cycles,548730391,250020831,250020831
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1713253,250018329,250018329
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1968999259,897099519,897099519
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323975,897098247,897098247
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,cycles,566797472,258258953,258258953
1,prefetch-chain-gcc13-raw-r4-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,479,258259451,258259451
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,1976123855,900344869,900344869
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,38,900344318,900344318
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,cycles,549756309,250494708,250494708
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1234855,250493945,250493945
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,1998193571,910399258,910399258
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323976,910398098,910398098
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,cycles,549197879,250236559,250236559
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,12682,250234698,250234698
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,cycles,548733703,250023027,250023027
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1681445,250019945,250019945
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,cycles,550241641,250715876,250715876
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-8388608,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,199,250715360,250715360
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548733282,250024012,250024012
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250022934,250022934
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548802099,250054798,250054798
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250052637,250052637
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,cycles,548734873,250023811,250023811
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,7,250021366,250021366
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,cycles,548734511,250023337,250023337
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,2,250020119,250020119
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,cycles,548798890,250053658,250053658
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-262144,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,22022,250052759,250052759
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,cycles,553516863,252207988,252207988
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-8388608,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1141,252207116,252207116
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,cycles,548738411,250025030,250025030
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,771,250022792,250022792
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,cycles,553936666,252397937,252397937
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-6291456,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,764,252398138,252398138
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,cycles,548736990,250024259,250024259
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-36864,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,840220,250022119,250022119
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,cycles,548748705,250030048,250030048
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-262144,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,7,250027517,250027517
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,cycles,549071609,250181644,250181644
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1056,250180774,250180774
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,cycles,549284599,250276035,250276035
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-1048576,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,10,250273835,250273835
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,cycles,548735850,250025766,250025766
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-32768,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,914,250024020,250024020
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548564335,250014507,250014507
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,324,250015806,250015806
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,cycles,549206169,250237262,250237262
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-1048576,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,12008,250235073,250235073
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,cycles,548741400,250026187,250026187
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-262144,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,83173,250023825,250023825
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,cycles,549440994,250346604,250346604
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-1048576,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1,250345674,250345674
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,556442691,253540018,253540018
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,202,253539515,253539515
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1972201481,898557446,898557446
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,38,898556956,898556956
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,cycles,555885828,253287671,253287671
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l2_miss-8388608,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,568,253287675,253287675
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,cycles,553317876,252115543,252115543
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-dtlb_walk-8388608,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,2325068,252116429,252116429
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,cycles,1967660919,896489736,896489736
1,prefetch-chain-gcc13-raw-r5-prefetch_chain-scalar-warm-l1_miss-536870912,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,806,896487962,896487962
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,cycles,556509815,253570768,253570768
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-6291456,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,252,253569802,253569802
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548734755,250024712,250024712
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-32768,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250023709,250023709
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,cycles,1973038961,898939675,898939675
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-536870912,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,42,898939292,898939292
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,cycles,2465215566,1123174503,1123174503
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-536870912,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,8323976,1123173314,1123173314
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,cycles,2009615854,915603360,915603360
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-536870912,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,50,915602368,915602368
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,cycles,548735271,250025856,250025856
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-36864,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,8,250023519,250023519
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548732245,250022062,250022062
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-36864,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250020226,250020226
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,cycles,550434970,250803621,250803621
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-6291456,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,1568631,250803139,250803139
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,cycles,548735718,250025889,250025889
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l3_miss-32768,prefetch-chain-gcc13-raw,l3_miss,mem_load_uops_retired_l3_miss,43,250024663,250024663
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,cycles,548784513,250046995,250046995
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-dtlb_walk-262144,prefetch-chain-gcc13-raw,dtlb_walk,dtlb_load_misses_walk_completed,0,250045243,250045243
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,cycles,548963582,250129819,250129819
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-1048576,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,10962,250128012,250128012
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,cycles,548735485,250025149,250025149
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l2_miss-36864,prefetch-chain-gcc13-raw,l2_miss,mem_load_uops_retired_l2_miss,798,250024022,250024022
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,cycles,566525015,258135038,258135038
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-6291456,prefetch-chain-gcc13-raw,l1_miss,mem_load_uops_retired_l1_miss,1601,258133719,258133719
1,prefetch-chain-gcc13-raw-r6-prefetch_chain-scalar-warm-l1_miss-32768,prefetch-chain-gcc13-raw,l1_miss,cycles,548734396,250023462,250023462
